DATA,-157.692596,-141.179367,-155.267166,-0.184974,0.288608,0.060014,0.937491
DATA,-160.523087,-139.371719,-155.993469,-0.188747,0.304667,0.061000,0.931575
DATA,-163.013306,-136.810364,-155.659348,-0.194012,0.317323,0.066345,0.925886
DATA,-162.562485,-135.356506,-156.497253,-0.199823,0.327009,0.072460,0.920807
DATA,-162.841446,-132.780258,-154.888016,-0.207522,0.340460,0.067746,0.914567
DATA,-163.597382,-127.922333,-155.589355,-0.212299,0.359685,0.064937,0.906278
DATA,-160.989227,-127.242119,-156.906998,-0.215153,0.377821,0.063343,0.898303
DATA,-164.377396,-120.093300,-154.560822,-0.215991,0.391727,0.062990,0.892149
DATA,-168.015442,-113.868622,-155.307968,-0.215653,0.400768,0.064581,0.888093
DATA,-166.278778,-108.751198,-154.326675,-0.214705,0.405919,0.068565,0.885681
DATA,-162.064255,-91.836838,-154.409241,-0.214965,0.411525,0.069140,0.882982
DATA,-167.440903,-86.762070,-156.641953,-0.216782,0.417002,0.065626,0.880232
DATA,-164.440536,-84.409988,-154.208084,-0.217867,0.421954,0.061985,0.877865
DATA,-164.600830,-89.584854,-157.292007,-0.218050,0.425625,0.058785,0.876266
DATA,-164.065094,-81.798668,-155.876953,-0.217380,0.426909,0.054982,0.876054
DATA,-162.950165,-91.284607,-154.687668,-0.213587,0.425514,0.054607,0.877688
DATA,-163.106140,-97.727371,-156.317627,-0.207737,0.420807,0.055939,0.881270
DATA,-162.782318,-99.354836,-156.044037,-0.201185,0.413748,0.058751,0.885937
DATA,-165.099060,-112.475021,-156.454315,-0.193519,0.402056,0.062207,0.892766
DATA,-163.357422,-118.620346,-155.067078,-0.186879,0.385889,0.060867,0.901366
DATA,-163.740097,-121.368271,-157.103912,-0.182373,0.363659,0.055194,0.911837
DATA,-159.388565,-129.294617,-155.681854,-0.178400,0.342003,0.048866,0.921314
DATA,-157.195496,-136.642578,-154.571594,-0.174757,0.317072,0.044017,0.931122
DATA,-30.818512,-136.432129,-156.465088,-0.172895,0.290701,0.034927,0.940415
DATA,142.413467,-141.214203,-157.124619,-0.171621,0.262911,0.023254,0.949149
DATA,156.553955,-138.970535,-157.217560,-0.167944,0.228336,0.011986,0.958913
DATA,163.684555,-137.606094,-160.426758,-0.161287,0.188146,0.003807,0.968800
DATA,163.777252,-141.947983,-158.065231,-0.153958,0.147433,-0.003670,0.977009
DATA,165.941544,-145.786346,-156.668457,-0.146308,0.111903,-0.009173,0.982847
DATA,165.798233,-145.762634,-156.388123,-0.139233,0.083258,-0.012334,0.986676
DATA,164.653427,-147.981400,-158.769028,-0.133801,0.056408,-0.018273,0.989233
DATA,164.603699,-149.859573,-156.251816,-0.129342,0.029606,-0.022737,0.990897
DATA,164.217331,-147.147308,-157.318909,-0.126758,0.000746,-0.024926,0.991620
DATA,163.713455,-151.416733,-155.972931,-0.124888,-0.032368,-0.028343,0.991238
DATA,164.842667,-150.254700,-156.395874,-0.122052,-0.065777,-0.032742,0.989800
DATA,166.257767,-153.018417,-156.137100,-0.119216,-0.096730,-0.033738,0.987569
DATA,164.958252,-151.970978,-156.320496,-0.120122,-0.125155,-0.034375,0.984238
DATA,166.048492,-150.809143,-153.001328,-0.122230,-0.149607,-0.037597,0.980441
DATA,163.644531,-151.982727,-151.579193,-0.122621,-0.170797,-0.042168,0.976737
DATA,164.903885,-153.510437,-100.593582,-0.122650,-0.191056,-0.044969,0.972848
DATA,163.670639,-152.370010,131.652054,-0.122202,-0.210062,-0.047197,0.968872
DATA,161.830872,-153.597687,150.651871,-0.119593,-0.228242,-0.051425,0.964862
DATA,162.992111,-152.961731,153.054810,-0.114227,-0.244960,-0.054945,0.961212
DATA,163.599045,-155.271317,154.868866,-0.109492,-0.257679,-0.054914,0.958435
DATA,162.647369,-157.112244,153.328323,-0.106762,-0.269930,-0.053049,0.955471
DATA,164.639023,-154.809067,155.061676,-0.105299,-0.281342,-0.051330,0.952431
DATA,161.840973,-153.764343,155.314621,-0.103962,-0.291107,-0.050933,0.949660
DATA,162.268326,-154.699509,155.873352,-0.101806,-0.298414,-0.051719,0.947581
DATA,161.713181,-153.094040,155.685074,-0.099061,-0.305591,-0.052819,0.945522
DATA,159.830383,-155.455200,157.213837,-0.095308,-0.313986,-0.053602,0.943110
DATA,164.366043,-154.381073,156.450958,-0.090773,-0.320921,-0.053629,0.941220
DATA,163.881958,-155.293289,156.106415,-0.086172,-0.325695,-0.054620,0.939954
DATA,163.212616,-155.631744,155.983307,-0.081472,-0.328230,-0.055657,0.939430
DATA,163.488647,-155.322037,156.444336,-0.077704,-0.330591,-0.056263,0.938886
DATA,163.639343,-155.629990,153.727615,-0.075479,-0.332277,-0.056610,0.938451
DATA,162.421829,-152.741013,154.922684,-0.074685,-0.332250,-0.057294,0.938482
DATA,163.547455,-154.561783,157.663422,-0.076185,-0.330128,-0.056940,0.939132
DATA,163.985550,-153.739761,158.321579,-0.078501,-0.327484,-0.056837,0.939873
DATA,163.155487,-154.026260,158.257919,-0.082086,-0.322768,-0.054914,0.941311
DATA,163.758118,-153.823181,153.084137,-0.085740,-0.314916,-0.052388,0.943786
DATA,163.939407,-153.923874,151.517654,-0.090188,-0.302316,-0.049345,0.947648
DATA,162.757523,-153.102051,147.276215,-0.094067,-0.288327,-0.051223,0.951522
DATA,164.283600,-152.553146,61.380081,-0.094229,-0.271037,-0.055628,0.956329
DATA,162.975235,-153.543182,-147.267975,-0.092295,-0.252728,-0.060699,0.961211
DATA,163.517532,-153.128891,-150.760956,-0.089823,-0.232535,-0.066145,0.966170
DATA,164.923721,-153.734955,-153.471725,-0.090194,-0.208812,-0.067588,0.971439
DATA,163.536774,-153.299042,-155.818939,-0.092470,-0.179238,-0.069028,0.977015
DATA,163.770264,-151.545761,-157.247650,-0.096712,-0.150197,-0.071220,0.981333
DATA,165.649048,-152.083969,-156.714615,-0.100227,-0.118331,-0.076729,0.984919
DATA,164.453278,-149.563782,-156.352707,-0.103217,-0.083180,-0.074715,0.988355
DATA,165.067307,-148.258347,-156.763687,-0.110514,-0.048463,-0.066605,0.990455
DATA,165.101212,-146.503677,-158.434235,-0.119699,-0.013860,-0.060614,0.990861
DATA,164.029785,-143.813278,-156.854523,-0.128369,0.020477,-0.047596,0.990372
DATA,164.726288,-143.459457,-157.170410,-0.136328,0.050045,-0.040871,0.988554
DATA,163.427994,-141.544708,-158.529160,-0.142489,0.078193,-0.031150,0.986211
DATA,164.036819,-135.973709,-155.248413,-0.146955,0.106978,-0.026619,0.982981
DATA,160.772827,-137.942413,-155.316071,-0.148135,0.132135,-0.025289,0.979774
DATA,156.736084,-130.259811,-156.586319,-0.147613,0.153159,-0.026079,0.976766
DATA,151.766235,-129.724167,-157.318359,-0.147768,0.171835,-0.029260,0.973541
DATA,143.259338,-132.801010,-157.309952,-0.147411,0.191642,-0.031379,0.969824
DATA,39.041580,-119.004311,-156.896423,-0.147541,0.212976,-0.027477,0.965462
DATA,-120.117996,-79.441048,-156.119949,-0.149243,0.234953,-0.021970,0.960230
DATA,-159.533356,-78.992683,-154.942200,-0.152638,0.256521,-0.014932,0.954293
DATA,-161.930771,-59.319981,-156.879730,-0.157202,0.277179,-0.005156,0.947857
DATA,-162.457108,-56.506535,-155.862305,-0.161782,0.299104,0.002388,0.940403
DATA,-162.386505,-39.965355,-155.897842,-0.167017,0.320771,0.003091,0.932310
DATA,-163.329620,-14.648478,-156.409012,-0.170888,0.341129,0.004574,0.924341
DATA,-162.895844,-11.516122,-154.458267,-0.174230,0.357951,0.005119,0.917327
DATA,-162.479004,3.281989,-154.119995,-0.177820,0.371592,0.004499,0.911196
DATA,-162.941818,50.971180,-156.114563,-0.186671,0.408550,0.005861,0.893424
DATA,-163.498734,62.169048,-155.254944,-0.190140,0.420034,0.007023,0.887338
DATA,-163.977463,73.649803,-155.456390,-0.192580,0.430957,0.008798,0.881539
DATA,-163.472672,70.851456,-155.475235,-0.194352,0.441626,0.010087,0.875838
DATA,-163.165894,76.143333,-154.369415,-0.194679,0.451978,0.012014,0.870444
DATA,-163.913040,77.589813,-154.719086,-0.194372,0.461363,0.013414,0.865554
DATA,-163.679382,77.517853,-153.627319,-0.194093,0.469613,0.014314,0.861154
DATA,-163.179092,77.116379,-154.252380,-0.193755,0.476533,0.014881,0.857411
DATA,-164.071945,80.932541,-154.561584,-0.194094,0.481882,0.012370,0.854379
DATA,-162.991989,88.626823,-154.760269,-0.194286,0.486150,0.009094,0.851956
DATA,-163.504440,92.414665,-154.372406,-0.193244,0.488861,0.006540,0.850664
DATA,-162.166931,104.321106,-155.927124,-0.192118,0.489676,0.004110,0.850465
DATA,-162.823196,104.969025,-154.836334,-0.190278,0.488848,0.002251,0.851362
DATA,-162.837082,106.177078,-155.619553,-0.189205,0.486631,-0.000940,0.852872
DATA,-163.133362,107.665085,-156.613861,-0.187975,0.483549,-0.005068,0.854881
DATA,-163.013702,103.006302,-154.992569,-0.186164,0.479850,-0.008163,0.857333
DATA,-162.254776,103.387337,-155.304138,-0.184380,0.473829,-0.012344,0.861010
DATA,-162.086716,98.204880,-155.592178,-0.180384,0.466525,-0.012639,0.865827
DATA,-161.416809,91.449989,-155.709213,-0.174886,0.457560,-0.008793,0.871766
DATA,-162.021896,81.185814,-156.312439,-0.171328,0.444687,-0.006351,0.879124
DATA,-162.232559,52.139557,-155.739395,-0.171349,0.427239,-0.004896,0.887740
DATA,-162.278702,18.073442,-155.169312,-0.174368,0.409716,-0.009924,0.895338
DATA,-160.869888,-17.572092,-155.831390,-0.176071,0.391931,-0.016940,0.902830
DATA,-159.577759,-64.914581,-155.154419,-0.174394,0.374660,-0.025193,0.910265
DATA,-152.681839,-78.747765,-156.188904,-0.169270,0.356851,-0.031648,0.918152
DATA,23.873886,-122.908966,-156.925842,-0.163785,0.334773,-0.038935,0.927138
DATA,147.780533,-133.671204,-156.089630,-0.156684,0.302942,-0.042060,0.939099
DATA,159.022812,-131.128708,-155.253708,-0.150106,0.266244,-0.040715,0.951275
DATA,163.782593,-135.503525,-156.478867,-0.146841,0.224289,-0.044023,0.962390
DATA,162.940857,-141.381042,-157.292877,-0.143384,0.180352,-0.049184,0.971851
DATA,164.483322,-144.168228,-157.124222,-0.138191,0.136402,-0.055274,0.979409
DATA,163.890732,-146.848007,-156.746094,-0.130741,0.095028,-0.060034,0.985024
DATA,164.427505,-148.275360,-155.442154,-0.122792,0.058081,-0.061708,0.988808
DATA,165.419662,-150.370285,-156.512070,-0.115823,0.026112,-0.060853,0.991060
DATA,166.447495,-151.023895,-156.616333,-0.109921,-0.000914,-0.059443,0.992161
DATA,165.303940,-148.568024,-155.613190,-0.106085,-0.024687,-0.057955,0.992360
DATA,165.064178,-151.961975,-155.058167,-0.104640,-0.048442,-0.058182,0.991624
DATA,163.985123,-150.265747,-157.570145,-0.103602,-0.073635,-0.060630,0.990035
DATA,166.666077,-151.568344,-155.734802,-0.102965,-0.099196,-0.061105,0.987838
DATA,164.398331,-150.391632,-155.135910,-0.102561,-0.123281,-0.062846,0.985055
DATA,165.954315,-152.507797,-154.486740,-0.102584,-0.145370,-0.064593,0.981923
DATA,164.025375,-150.989746,-154.239868,-0.103173,-0.165099,-0.065768,0.978658
DATA,163.823212,-152.396469,-149.472672,-0.103826,-0.182848,-0.068260,0.975258
DATA,164.471619,-152.937363,-108.997597,-0.104218,-0.198697,-0.070046,0.971983
DATA,162.648071,-152.273453,55.464287,-0.104814,-0.210845,-0.071841,0.969225
DATA,163.369644,-152.793930,144.384750,-0.105321,-0.222526,-0.073991,0.966393
DATA,163.123489,-152.984695,146.650864,-0.106754,-0.232814,-0.074571,0.963764
DATA,162.227554,-155.427094,149.057693,-0.108577,-0.241219,-0.075007,0.961456
DATA,162.701248,-154.243698,147.830215,-0.110099,-0.247658,-0.074780,0.959662
DATA,162.651276,-154.219788,148.654800,-0.110952,-0.251985,-0.073476,0.958538
DATA,162.306656,-154.265594,149.177597,-0.111258,-0.254969,-0.071595,0.957855
DATA,163.828964,-155.652832,146.730835,-0.110425,-0.257744,-0.069613,0.957355
DATA,163.105591,-155.112366,146.238602,-0.108320,-0.259471,-0.067150,0.957305
DATA,163.217117,-153.416107,147.989944,-0.105963,-0.260583,-0.063856,0.957492
DATA,162.525284,-150.902130,150.365433,-0.103829,-0.260547,-0.058195,0.958096
DATA,163.495987,-151.691513,146.566254,-0.102609,-0.258073,-0.049952,0.959361
DATA,163.554214,-151.926437,131.944351,-0.102954,-0.250655,-0.040009,0.961755
DATA,163.382034,-151.967987,-0.170904,-0.107267,-0.240971,-0.031341,0.964077
DATA,162.844025,-152.174423,-130.890823,-0.114165,-0.232474,-0.023577,0.965591
DATA,163.238754,-151.207825,-150.956284,-0.122401,-0.223537,-0.014256,0.966874
DATA,164.480362,-149.890259,-151.695709,-0.130173,-0.213930,-0.006270,0.968117
DATA,163.946655,-149.137238,-153.469513,-0.133498,-0.205750,-0.004634,0.969445
DATA,163.019928,-149.725861,-153.363586,-0.133488,-0.196634,-0.004669,0.971336
DATA,164.634903,-149.160812,-154.449707,-0.133074,-0.185709,-0.003520,0.973545
DATA,163.279114,-151.469269,-154.245041,-0.133444,-0.174313,0.000961,0.975606
DATA,166.597519,-152.675903,-156.839752,-0.136271,-0.164201,0.006608,0.976947
DATA,165.786453,-146.826355,-158.680038,-0.140333,-0.156311,0.011492,0.977620
DATA,164.834457,-149.631973,-156.570251,-0.146024,-0.147623,0.017784,0.978043
DATA,165.466461,-147.858475,-155.927155,-0.151481,-0.139810,0.022140,0.978272
DATA,164.104904,-148.990723,-158.507034,-0.154097,-0.131865,0.021242,0.978986
DATA,164.239655,-146.618301,-153.873215,-0.152590,-0.124016,0.015543,0.980354
DATA,165.433640,-146.718109,-158.708435,-0.149082,-0.117172,0.010814,0.981798
DATA,163.763977,-147.980545,-155.002090,-0.146298,-0.106932,0.009192,0.983401
DATA,166.037643,-146.906952,-154.890289,-0.144393,-0.091640,0.010397,0.985213
DATA,164.684387,-149.947647,-156.286255,-0.142890,-0.073750,0.013849,0.986890
DATA,165.925186,-150.180344,-159.880569,-0.143429,-0.055223,0.018662,0.987942
DATA,164.561142,-147.234055,-158.176788,-0.145975,-0.036082,0.017142,0.988481
DATA,163.896576,-148.144226,-158.351944,-0.148625,-0.012145,0.017630,0.988662
DATA,164.230362,-144.635834,-156.871902,-0.153438,0.014398,0.020186,0.987847
DATA,163.952682,-145.982071,-157.514084,-0.158175,0.047159,0.021904,0.986041
DATA,163.259247,-144.887360,-158.153458,-0.162696,0.083534,0.023282,0.982858
DATA,162.571793,-141.550385,-154.555023,-0.166313,0.118809,0.022367,0.978634
DATA,160.336868,-138.522186,-155.582901,-0.169938,0.147943,0.029963,0.973826
DATA,149.941513,-140.192322,-156.537399,-0.173400,0.176522,0.036793,0.968204
DATA,131.143265,-144.141144,-156.143021,-0.176587,0.209563,0.036236,0.961034
DATA,-30.913752,-142.139847,-156.429001,-0.177693,0.240691,0.030833,0.953699
DATA,-155.679886,-137.782181,-154.754959,-0.177785,0.267099,0.028754,0.946691
DATA,-161.000137,-133.522614,-155.144257,-0.179267,0.288894,0.026037,0.940067
DATA,-160.593094,-127.639824,-155.910858,-0.181176,0.307675,0.024793,0.933754
DATA,-161.747818,-119.508049,-156.042603,-0.184546,0.323925,0.028080,0.927484
DATA,-161.957962,-121.497498,-155.057022,-0.188958,0.338245,0.030205,0.921397
DATA,-163.024277,-113.309669,-155.367767,-0.193128,0.352128,0.030379,0.915306
DATA,-162.243378,-104.695229,-154.162064,-0.196778,0.367872,0.030284,0.908312
DATA,-163.604568,-86.166290,-157.046341,-0.199194,0.383927,0.034370,0.900966
DATA,-163.722122,-73.473831,-155.344635,-0.201970,0.400561,0.035710,0.893019
DATA,-162.827682,-64.572365,-154.031235,-0.203601,0.415620,0.036161,0.885719
DATA,-162.276978,-48.127918,-155.355377,-0.204826,0.428462,0.035806,0.879309
DATA,-163.633865,-33.085209,-156.246735,-0.205719,0.437710,0.035017,0.874565
DATA,-163.256851,-21.097660,-156.699997,-0.205951,0.443567,0.032780,0.871641
DATA,-164.016022,-18.024551,-154.014069,-0.204802,0.446975,0.029778,0.870277
DATA,-162.831970,-16.865267,-155.470215,-0.202349,0.448271,0.027873,0.870248
DATA,-163.751556,-26.114010,-155.236389,-0.198961,0.447279,0.029638,0.871480
DATA,-163.299667,-35.737637,-156.520782,-0.195873,0.445078,0.031223,0.873249
DATA,-161.501358,-47.883522,-154.732361,-0.194168,0.442659,0.031261,0.874857
DATA,-164.801682,-52.768478,-156.473038,-0.194419,0.436929,0.025077,0.877875
DATA,-162.780930,-68.040504,-155.363876,-0.193514,0.432802,0.020649,0.880232
DATA,-163.416321,-73.870193,-155.474655,-0.192652,0.426462,0.015088,0.883622
DATA,-163.693741,-77.994240,-156.560638,-0.190922,0.418385,0.008961,0.887931
DATA,-161.744675,-88.937737,-155.359818,-0.189106,0.403218,-0.000016,0.895351
DATA,-162.267639,-95.349197,-155.406647,-0.184691,0.392228,-0.003668,0.901129
DATA,-159.370773,-112.584335,-155.384094,-0.180338,0.377734,-0.006929,0.908156
DATA,-93.830956,-122.057838,-156.196289,-0.176697,0.358151,-0.008479,0.916752
DATA,98.393982,-134.283173,-156.643051,-0.174611,0.333797,-0.010597,0.926271
DATA,148.341965,-137.429947,-156.690384,-0.173452,0.301787,-0.012628,0.937379
DATA,158.849915,-137.811859,-156.395813,-0.173198,0.265821,-0.015770,0.948205
DATA,159.296097,-140.695297,-155.192200,-0.172550,0.226625,-0.022256,0.958318
DATA,163.752747,-141.502289,-157.841873,-0.170777,0.185593,-0.027793,0.967273
DATA,165.235077,-148.114487,-156.368835,-0.164926,0.054894,-0.037875,0.984048
DATA,164.950363,-147.455841,-156.378265,-0.166540,0.015341,-0.036008,0.985258
DATA,167.662170,-148.623184,-155.437622,-0.170668,-0.019828,-0.036213,0.984463
DATA,163.135696,-149.375961,-157.198898,-0.175321,-0.048984,-0.038429,0.982541
DATA,163.539124,-150.036652,-157.890488,-0.179148,-0.076383,-0.040280,0.980025
DATA,164.942535,-149.322723,-155.901047,-0.182610,-0.105958,-0.040154,0.976634
DATA,164.945938,-148.402145,-154.580261,-0.185748,-0.136188,-0.042141,0.972201
DATA,163.468842,-149.505310,-152.440079,-0.187588,-0.164391,-0.045297,0.967334
DATA,164.838074,-150.918076,-152.218277,-0.189778,-0.189910,-0.047487,0.962114
DATA,163.079056,-151.355988,-127.537926,-0.192856,-0.210161,-0.048426,0.957232
DATA,163.608551,-151.857193,65.001045,-0.195627,-0.226193,-0.049624,0.952945
DATA,163.856522,-151.453522,144.742569,-0.196194,-0.241619,-0.051788,0.948919
DATA,162.939529,-150.354355,150.047821,-0.195569,-0.255475,-0.053494,0.945317
DATA,163.871124,-151.706238,152.484589,-0.195803,-0.269308,-0.053470,0.941422
DATA,161.135315,-152.254700,153.628922,-0.197237,-0.284663,-0.053299,0.936602
DATA,163.119141,-149.565735,155.138580,-0.199221,-0.300257,-0.053624,0.931279
DATA,162.968079,-152.816193,154.996902,-0.200318,-0.310906,-0.054092,0.927515
DATA,161.346039,-151.568069,157.709473,-0.200254,-0.319788,-0.054754,0.924465
DATA,162.228958,-149.634903,155.361511,-0.199683,-0.326865,-0.055227,0.922083
DATA,162.664291,-151.031754,155.591873,-0.197177,-0.330542,-0.057096,0.921197
DATA,163.683258,-152.746429,156.140076,-0.193590,-0.333225,-0.058786,0.920884
DATA,164.204758,-152.346878,157.060669,-0.190690,-0.334635,-0.059740,0.920917
DATA,162.039627,-150.239517,157.067703,-0.189267,-0.335091,-0.059695,0.921048
DATA,161.362671,-153.026794,156.109497,-0.190293,-0.334978,-0.058136,0.920977
DATA,160.970825,-153.783463,156.727493,-0.192601,-0.334855,-0.057512,0.920581
DATA,161.253311,-150.984909,155.779587,-0.193779,-0.334335,-0.056852,0.920564
DATA,162.453842,-149.314270,155.820633,-0.193397,-0.331617,-0.055130,0.921731
DATA,163.384201,-152.127884,153.231918,-0.191617,-0.327589,-0.053569,0.923633
DATA,162.460815,-152.181168,156.716797,-0.188774,-0.323344,-0.052927,0.925749
DATA,163.703079,-152.588638,154.924500,-0.184203,-0.317748,-0.054739,0.928498
DATA,164.173645,-154.010178,152.085419,-0.178207,-0.308204,-0.057438,0.932713
DATA,164.241257,-154.091171,147.896606,-0.173510,-0.295387,-0.058399,0.937673
DATA,163.471207,-151.824356,144.196976,-0.170523,-0.280780,-0.058143,0.942711
DATA,163.437714,-151.386200,4.492340,-0.169268,-0.265881,-0.057852,0.947264
DATA,163.579712,-150.323532,-148.239380,-0.167015,-0.251118,-0.060902,0.951492
DATA,163.938202,-149.592575,-151.869812,-0.162445,-0.235182,-0.060962,0.956339
DATA,166.590744,-151.945862,-151.227463,-0.162427,-0.217071,-0.056418,0.960893
DATA,164.258072,-148.182816,-154.296387,-0.164376,-0.199126,-0.056686,0.964425
DATA,164.362167,-149.566315,-156.309341,-0.165587,-0.181538,-0.060367,0.967461
DATA,165.666870,-149.615082,-154.424850,-0.165246,-0.164097,-0.064585,0.970358
DATA,163.041016,-148.272141,-157.588943,-0.164444,-0.146320,-0.067319,0.973148
DATA,165.903259,-146.766510,-155.039597,-0.164056,-0.125476,-0.064314,0.976322
DATA,164.124435,-149.155930,-153.215408,-0.164093,-0.104123,-0.061825,0.978984
DATA,162.471130,-149.824402,-158.556854,-0.163131,-0.085605,-0.060753,0.981004
