DATA,-105.158539,153.813934,-161.442551,0.012072,-0.640199,0.767624,0.027427,0.621820,-0.000523,-0.106315,-0.775910
DATA,-114.338875,152.614716,-160.735992,0.010844,-0.640212,0.767655,0.026774,0.606695,0.001137,-0.100616,-0.788541
DATA,-119.878036,150.610580,-160.564972,0.013566,-0.640247,0.767594,0.026437,0.589862,0.000630,-0.091326,-0.802323
DATA,-129.284027,151.050812,-160.312378,0.009302,-0.640216,0.767704,0.025812,0.569475,0.000398,-0.081435,-0.817965
DATA,-133.052826,148.855789,-160.585770,0.013353,-0.640189,0.767595,0.027893,0.546987,0.002647,-0.078074,-0.833488
DATA,-131.355392,145.598984,-160.272385,0.011563,-0.640202,0.767661,0.026552,0.523508,0.005507,-0.075812,-0.848623
DATA,-124.925201,134.022064,-160.027924,0.012041,-0.640158,0.767639,0.027980,0.497500,0.010430,-0.072094,-0.864400
DATA,-109.646011,95.500908,-160.289734,0.012534,-0.640245,0.767669,0.024748,0.467599,0.017082,-0.068825,-0.881092
DATA,-86.481979,29.161762,-160.912323,0.014425,-0.640174,0.767589,0.027849,0.434507,0.023630,-0.066921,-0.897868
DATA,-57.006924,-44.217365,-161.970718,0.012231,-0.640195,0.767666,0.026275,0.398471,0.023713,-0.061525,-0.914808
DATA,-17.360624,-116.635292,-162.220459,0.011094,-0.640180,0.767701,0.026118,0.358126,0.020531,-0.048906,-0.932165
DATA,35.267605,-135.728363,-161.826019,0.013553,-0.640197,0.767613,0.027101,0.310695,0.016487,-0.033264,-0.949784
DATA,89.572510,-141.841278,-162.265656,0.014145,-0.640153,0.767573,0.028897,0.256745,0.013236,-0.015313,-0.966267
DATA,136.468506,-143.755508,-162.413071,0.013542,-0.640221,0.767623,0.026229,0.198231,0.008886,0.003224,-0.980110
DATA,148.066254,-142.501968,-162.075623,0.010022,-0.640205,0.767691,0.026223,0.137216,0.004428,0.017719,-0.990373
DATA,151.176331,-138.252655,-162.636276,0.012672,-0.640187,0.767612,0.027776,0.076616,-0.000990,0.029622,-0.996620
DATA,153.664505,-131.048416,-163.039398,0.011585,-0.640175,0.767653,0.027393,0.018238,-0.007363,0.038700,-0.999057
DATA,156.523773,-119.960136,-162.778931,0.012048,-0.640242,0.767680,0.024741,-0.037859,-0.013085,0.045253,-0.998172
DATA,158.415710,-97.629219,-162.631042,0.012731,-0.640132,0.767612,0.028993,-0.092726,-0.016773,0.050831,-0.994252
DATA,161.141479,-59.700672,-163.027328,0.011303,-0.640197,0.767695,0.025775,-0.146361,-0.020267,0.053934,-0.987552
DATA,163.257919,-14.030362,-162.285355,0.010703,-0.640139,0.767690,0.027565,-0.200871,-0.022215,0.065122,-0.977198
DATA,165.558975,28.207958,-163.895935,0.014461,-0.640195,0.767580,0.027616,-0.255558,-0.022462,0.067615,-0.964165
DATA,164.403473,46.720428,-162.417786,0.012841,-0.640249,0.767644,0.025266,-0.307760,-0.023643,0.066462,-0.948846
DATA,163.504272,61.250431,-161.350494,0.013092,-0.640214,0.767612,0.026967,-0.356071,-0.021766,0.062282,-0.932127
DATA,164.791168,74.102654,-162.050644,0.010511,-0.640189,0.767674,0.026912,-0.398795,-0.020014,0.054856,-0.915179
DATA,165.780807,73.274887,-161.837112,0.012888,-0.640158,0.767583,0.029126,-0.434758,-0.018612,0.045350,-0.899212
DATA,165.762039,63.014526,-161.895782,0.012384,-0.640250,0.767648,0.025342,-0.463913,-0.018244,0.035195,-0.884993
DATA,166.805099,57.515087,-162.098175,0.011476,-0.640158,0.767623,0.028654,-0.488066,-0.019714,0.031104,-0.872030
DATA,166.976868,50.909603,-161.297241,0.011759,-0.640176,0.767616,0.028338,-0.510274,-0.020205,0.029546,-0.859267
DATA,166.966156,51.529213,-161.848068,0.013581,-0.640261,0.767580,0.026508,-0.531473,-0.021946,0.031190,-0.846217
DATA,165.915695,53.047958,-160.929718,0.011089,-0.640207,0.767657,0.026747,-0.550275,-0.029770,0.031044,-0.833875
DATA,165.542114,53.352577,-161.235123,0.012605,-0.640226,0.767601,0.027209,-0.563597,-0.035059,0.032737,-0.824656
DATA,166.212189,53.743004,-162.653793,0.014663,-0.640292,0.767578,0.025215,-0.572220,-0.040390,0.034738,-0.818368
DATA,166.227371,52.925873,-160.856659,0.011161,-0.640157,0.767633,0.028522,-0.575552,-0.046019,0.037322,-0.815616
DATA,165.168152,54.189342,-161.848480,0.011474,-0.640155,0.767621,0.028779,-0.575294,-0.049943,0.042171,-0.815331
DATA,165.478958,56.098591,-161.586700,0.013189,-0.640184,0.767562,0.028952,-0.571495,-0.051971,0.046170,-0.817656
DATA,164.962631,54.699432,-161.435165,0.012154,-0.640220,0.767610,0.027300,-0.565164,-0.051132,0.048536,-0.821961
DATA,165.723969,58.780197,-160.794189,0.013035,-0.640219,0.767597,0.027292,-0.557229,-0.051229,0.047203,-0.827432
DATA,163.817184,59.363827,-160.660950,0.014985,-0.640278,0.767553,0.026120,-0.547707,-0.052641,0.044165,-0.833844
DATA,164.011459,26.111094,-161.107605,0.009874,-0.640216,0.767635,0.027625,-0.502232,-0.063644,0.032516,-0.861774
DATA,163.233719,1.680715,-160.483719,0.014448,-0.640246,0.767499,0.028674,-0.477075,-0.067732,0.028715,-0.875778
DATA,162.631592,-25.169792,-160.387817,0.011944,-0.640272,0.767614,0.026042,-0.444577,-0.070602,0.022286,-0.892676
DATA,163.184433,-65.275963,-160.907318,0.012301,-0.640207,0.767576,0.028475,-0.403583,-0.070521,0.016621,-0.912070
DATA,161.656448,-93.082588,-160.174896,0.010733,-0.640270,0.767664,0.025124,-0.354476,-0.068919,0.010836,-0.932459
DATA,161.216324,-106.350739,-162.371140,0.011269,-0.640227,0.767638,0.026718,-0.298993,-0.065428,0.006199,-0.951990
DATA,161.906738,-121.380013,-163.441650,0.010936,-0.640137,0.767613,0.029586,-0.236622,-0.064223,-0.001418,-0.969476
DATA,158.799454,-129.546539,-162.634964,0.012063,-0.640220,0.767611,0.027317,-0.168196,-0.060403,-0.007850,-0.983870
DATA,153.970520,-132.954620,-163.280670,0.012655,-0.640258,0.767615,0.026018,-0.097001,-0.056659,-0.016596,-0.993532
DATA,140.553925,-130.648651,-162.728699,0.011841,-0.640245,0.767636,0.026102,-0.021941,-0.053131,-0.027612,-0.997965
DATA,83.042686,-125.057869,-163.994583,0.012090,-0.640172,0.767602,0.028663,0.059537,-0.049810,-0.042176,-0.996090
DATA,19.448969,-115.372314,-163.366547,0.013078,-0.640268,0.767613,0.025631,0.146039,-0.043522,-0.058189,-0.986607
DATA,-27.030575,-66.253799,-161.624237,0.013328,-0.640209,0.767569,0.028154,0.231049,-0.034595,-0.071789,-0.969673
DATA,-68.144142,7.753950,-162.151520,0.011664,-0.640192,0.767597,0.028506,0.306261,-0.026955,-0.079148,-0.948269
DATA,-116.216118,81.372940,-161.837997,0.013134,-0.640203,0.767595,0.027681,0.366914,-0.027409,-0.084401,-0.926013
DATA,-149.610550,132.791107,-161.897217,0.012547,-0.640269,0.767644,0.024929,0.412616,-0.031819,-0.090166,-0.905873
DATA,-155.887390,138.875961,-161.836609,0.011243,-0.640147,0.767644,0.028441,0.445154,-0.037418,-0.094272,-0.889691
DATA,-158.696716,142.217346,-161.062485,0.011644,-0.640176,0.767645,0.027567,0.468649,-0.040620,-0.095199,-0.877300
DATA,-158.495148,148.660873,-159.306015,0.014284,-0.640178,0.767567,0.028428,0.486634,-0.040731,-0.094485,-0.867526
DATA,-157.786682,150.639221,-158.906418,0.010366,-0.640201,0.767712,0.025575,0.500947,-0.034803,-0.093810,-0.859675
DATA,-158.809967,154.546768,-160.424026,0.013404,-0.640179,0.767620,0.027386,0.513532,-0.025355,-0.093853,-0.852546
DATA,-158.735794,156.277542,-162.106171,0.011774,-0.640152,0.767667,0.027472,0.524858,-0.020087,-0.093513,-0.845799
DATA,-157.734177,155.213135,-161.986725,0.011616,-0.640145,0.767658,0.027953,0.535675,-0.017624,-0.098614,-0.838461
DATA,-158.914215,157.371094,-162.096512,0.010704,-0.640221,0.767704,0.025143,0.545680,-0.022272,-0.102473,-0.831407
DATA,-156.878677,155.286240,-161.363541,0.012320,-0.640141,0.767611,0.029004,0.551249,-0.025086,-0.104572,-0.827381
DATA,-157.986816,154.169952,-161.078094,0.012278,-0.640193,0.767638,0.027098,0.554533,-0.023812,-0.102285,-0.825508
DATA,-158.032928,155.514206,-160.937592,0.012161,-0.640207,0.767634,0.026928,0.553754,-0.026669,-0.096835,-0.826600
DATA,-158.490799,155.585999,-162.183029,0.013026,-0.640179,0.767591,0.028369,0.547446,-0.030552,-0.089641,-0.831465
DATA,-157.838089,155.722107,-161.273605,0.011149,-0.640255,0.767678,0.024874,0.535776,-0.038899,-0.080511,-0.839612
DATA,-158.801590,155.236130,-161.814667,0.012649,-0.640185,0.767597,0.028242,0.516112,-0.047272,-0.071071,-0.852257
DATA,-158.728577,152.586899,-160.505478,0.010976,-0.640236,0.767677,0.025479,0.490007,-0.051280,-0.067221,-0.867608
DATA,-160.380219,151.294876,-161.919540,0.012189,-0.640244,0.767654,0.025417,0.459839,-0.052265,-0.057342,-0.884606
DATA,-160.892151,144.365936,-162.008636,0.014061,-0.640257,0.767570,0.026622,0.424229,-0.055613,-0.043834,-0.902782
DATA,-161.637253,132.563004,-162.237366,0.012110,-0.640186,0.767603,0.028311,0.382693,-0.059784,-0.028085,-0.921511
DATA,-160.358826,101.159645,-161.233643,0.011642,-0.640247,0.767638,0.026092,0.335007,-0.064306,-0.009949,-0.939966
DATA,-156.987137,50.999615,-161.511047,0.012828,-0.640218,0.767586,0.027730,0.281860,-0.067011,0.009697,-0.957063
DATA,-135.905716,-6.482040,-161.634705,0.009700,-0.640238,0.767702,0.025202,0.224665,-0.064570,0.027697,-0.971900
DATA,-76.530602,-75.219322,-161.433716,0.014341,-0.640207,0.767523,0.028958,0.163980,-0.060422,0.040109,-0.983794
DATA,-21.580851,-111.429146,-161.624176,0.011671,-0.640238,0.767617,0.026880,0.103619,-0.060055,0.046955,-0.991691
DATA,30.047445,-123.007904,-162.585342,0.008868,-0.640177,0.767670,0.027884,0.043973,-0.062335,0.050805,-0.995791
DATA,77.806412,-126.537704,-162.807449,0.013218,-0.640298,0.767579,0.025805,-0.014341,-0.065631,0.053085,-0.996328
DATA,129.305161,-126.383453,-162.221863,0.012762,-0.640253,0.767585,0.026955,-0.071936,-0.067314,0.054313,-0.993652
DATA,149.465851,-130.556458,-162.631256,0.009378,-0.640183,0.767660,0.027849,-0.129945,-0.067416,0.053101,-0.987800
DATA,157.229416,-126.530006,-162.741531,0.013126,-0.640281,0.767593,0.025863,-0.189093,-0.063680,0.054801,-0.978359
DATA,159.224152,-121.208008,-162.145248,0.011288,-0.640213,0.767616,0.027656,-0.250524,-0.060700,0.052225,-0.964793
DATA,161.484787,-109.431152,-161.401810,0.012449,-0.640206,0.767579,0.028367,-0.310144,-0.059689,0.046982,-0.947650
DATA,163.610886,-100.641060,-161.775848,0.011701,-0.640240,0.767616,0.026879,-0.365243,-0.057505,0.038102,-0.928353
DATA,166.684616,-93.731361,-162.113037,0.013249,-0.640244,0.767544,0.028062,-0.412046,-0.055610,0.026624,-0.909075
DATA,165.776108,-94.903229,-161.074997,0.010237,-0.640215,0.767637,0.027453,-0.447454,-0.055779,0.013395,-0.892465
DATA,166.361206,-91.608177,-161.493546,0.015069,-0.640288,0.767538,0.026267,-0.471401,-0.056771,0.001749,-0.880088
DATA,165.551987,-97.554214,-160.921677,0.012090,-0.640219,0.767615,0.027234,-0.488167,-0.063777,0.000863,-0.870416
DATA,165.124008,-97.900719,-161.191406,0.013500,-0.640140,0.767561,0.029817,-0.499502,-0.070708,0.004508,-0.863410
DATA,164.941238,-101.336235,-159.595245,0.011946,-0.640250,0.767654,0.025379,-0.504414,-0.075918,0.008407,-0.860077
DATA,165.228699,-102.631142,-159.436981,0.012824,-0.640173,0.767612,0.028030,-0.504035,-0.077050,0.013068,-0.860140
DATA,162.402298,-107.685806,-158.941299,0.012997,-0.640235,0.767640,0.025682,-0.498921,-0.079469,0.015526,-0.862856
DATA,163.521149,-102.324211,-159.857330,0.013537,-0.640200,0.767592,0.027628,-0.489308,-0.080853,0.014948,-0.868226
DATA,162.473465,-105.370720,-159.139389,0.012371,-0.640208,0.767624,0.027099,-0.477583,-0.077793,0.014260,-0.875020
DATA,162.575745,-104.555145,-160.894257,0.009997,-0.640211,0.767728,0.024973,-0.465035,-0.075877,0.010852,-0.881968
DATA,162.365036,-108.090393,-159.186554,0.012122,-0.640178,0.767628,0.027804,-0.449769,-0.077850,0.006478,-0.889722
DATA,161.301727,-112.688004,-159.525940,0.011461,-0.640203,0.767651,0.026838,-0.428175,-0.081272,0.001991,-0.900032
DATA,159.386780,-121.269089,-159.982483,0.013914,-0.640257,0.767586,0.026248,-0.397174,-0.084703,-0.003418,-0.913820
DATA,158.562027,-126.586830,-160.113342,0.010864,-0.640147,0.767636,0.028779,-0.356098,-0.085844,-0.011276,-0.930429
DATA,159.127960,-134.432861,-161.812256,0.013311,-0.640209,0.767588,0.027635,-0.306031,-0.080495,-0.017127,-0.948458
DATA,156.290054,-140.326874,-162.153458,0.010383,-0.640141,0.767658,0.028511,-0.248502,-0.074083,-0.023090,-0.965518
DATA,152.016983,-142.327164,-161.846802,0.013314,-0.640218,0.767609,0.026851,-0.181673,-0.068591,-0.032069,-0.980440
DATA,126.532211,-139.152054,-162.920853,0.010434,-0.640192,0.767689,0.026436,-0.102957,-0.063100,-0.042381,-0.991777
DATA,69.144737,-138.284790,-162.665497,0.011672,-0.640186,0.767646,0.027307,-0.017975,-0.055163,-0.052033,-0.996959
DATA,18.383007,-137.602127,-162.106201,0.012930,-0.640223,0.767606,0.026995,0.068015,-0.043668,-0.062730,-0.994752
DATA,-24.441292,-128.623276,-162.365845,0.011101,-0.640151,0.767621,0.029018,0.153121,-0.030313,-0.071830,-0.985127
DATA,-62.270836,-92.159569,-160.909027,0.011490,-0.640296,0.767681,0.023570,0.233130,-0.020374,-0.074335,-0.969386
DATA,-92.660225,4.846029,-161.731674,0.013093,-0.640214,0.767590,0.027576,0.302927,-0.017203,-0.081584,-0.949360
DATA,-119.213654,87.488853,-162.749557,0.011088,-0.640162,0.767621,0.028765,0.364367,-0.016867,-0.090729,-0.926672
DATA,-139.887360,142.848236,-162.190109,0.013190,-0.640199,0.767572,0.028379,0.415407,-0.015753,-0.093292,-0.904702
DATA,-152.843658,152.549210,-161.975433,0.012160,-0.640241,0.767636,0.026072,0.455819,-0.020180,-0.092456,-0.885027
DATA,-153.140564,152.682144,-159.321228,0.011623,-0.640219,0.767643,0.026622,0.483941,-0.022988,-0.093117,-0.869829
DATA,-154.757156,150.970016,-159.214722,0.013266,-0.640274,0.767601,0.025735,0.503526,-0.019482,-0.095047,-0.858515
DATA,-154.836014,151.627625,-159.268707,0.012369,-0.640239,0.767614,0.026640,0.519156,-0.013993,-0.096112,-0.849143
DATA,-153.791046,152.503143,-159.512238,0.013522,-0.640184,0.767560,0.028872,0.529808,-0.007506,-0.092093,-0.843069
DATA,-155.083786,154.360794,-160.856262,0.012287,-0.640267,0.767644,0.025103,0.536779,0.000343,-0.084431,-0.839488
DATA,-151.787003,155.491211,-161.250412,0.012532,-0.640173,0.767587,0.028831,0.540203,0.003199,-0.076409,-0.838053
DATA,-143.626785,153.820236,-160.877258,0.012240,-0.640197,0.767602,0.028025,0.541530,0.005584,-0.076155,-0.837206
DATA,-135.257370,154.835922,-161.445801,0.012916,-0.640219,0.767601,0.027231,0.541560,0.005213,-0.075756,-0.837226
DATA,-132.556854,154.566360,-162.098923,0.012298,-0.640232,0.767622,0.026621,0.541600,0.001355,-0.070493,-0.837675
DATA,-133.772507,154.348343,-161.905945,0.010745,-0.640206,0.767686,0.026063,0.536001,-0.004200,-0.064875,-0.841711
DATA,-132.605957,152.137589,-160.128860,0.011631,-0.640140,0.767634,0.028698,0.525769,-0.005210,-0.057447,-0.848669
DATA,-136.541138,149.409500,-159.675293,0.012360,-0.640204,0.767645,0.026600,0.509959,-0.003448,-0.049963,-0.858739
DATA,-138.911514,142.276459,-158.972473,0.010296,-0.640222,0.767703,0.025340,0.486231,-0.002422,-0.041996,-0.872817
DATA,-140.075867,139.962708,-159.767776,0.013278,-0.640212,0.767600,0.027234,0.455663,-0.000723,-0.032373,-0.889563
DATA,-129.480560,124.149445,-161.494354,0.010894,-0.640135,0.767648,0.028736,0.419615,-0.002027,-0.016992,-0.907541
DATA,-107.570602,77.855064,-162.537140,0.014133,-0.640212,0.767591,0.027080,0.376432,-0.006148,0.001317,-0.926423
DATA,-78.719971,34.717613,-161.298187,0.011229,-0.640080,0.767622,0.030472,0.327000,-0.010489,0.021833,-0.944714
DATA,-45.136333,3.493431,-162.348877,0.013018,-0.640188,0.767620,0.027389,0.274172,-0.014637,0.043178,-0.960599
DATA,-8.795465,-20.409664,-162.304764,0.013370,-0.640231,0.767638,0.025656,0.220222,-0.015297,0.059566,-0.973509
DATA,14.078469,-29.648743,-161.961578,0.012172,-0.640172,0.767671,0.026719,0.166501,-0.017585,0.071417,-0.983294
DATA,28.947042,-40.243233,-161.561890,0.010703,-0.640157,0.767706,0.026675,0.112958,-0.022230,0.081058,-0.990038
DATA,39.532913,-49.078186,-160.893280,0.013094,-0.640119,0.767600,0.029431,0.058120,-0.027697,0.087074,-0.994119
DATA,110.251938,-84.011299,-162.272903,0.013042,-0.640207,0.767653,0.025955,-0.107564,-0.035408,0.102455,-0.988271
DATA,144.308746,-89.007515,-162.715988,0.014027,-0.640170,0.767621,0.027292,-0.162912,-0.034562,0.104406,-0.980492
DATA,153.839249,-97.407074,-162.202103,0.012689,-0.640213,0.767667,0.025580,-0.215300,-0.034332,0.102444,-0.970553
DATA,157.174637,-97.172066,-161.652802,0.010870,-0.640146,0.767688,0.027399,-0.262581,-0.031235,0.096634,-0.959551
DATA,160.192917,-93.069771,-161.684082,0.012332,-0.640154,0.767663,0.027292,-0.304364,-0.024782,0.087887,-0.948169
DATA,163.290100,-85.393387,-161.678497,0.012505,-0.640141,0.767661,0.027579,-0.341277,-0.018153,0.076620,-0.936659
DATA,165.300171,-82.247902,-161.396622,0.012656,-0.640126,0.767625,0.028809,-0.373815,-0.012889,0.065478,-0.925099
DATA,166.696045,-81.360130,-162.450699,0.011555,-0.640179,0.767678,0.026600,-0.402856,-0.009833,0.056382,-0.913472
DATA,167.487152,-79.093925,-162.166489,0.013638,-0.640216,0.767643,0.025724,-0.429398,-0.011696,0.050118,-0.901648
DATA,166.221893,-76.587555,-161.296738,0.011285,-0.640198,0.767685,0.026075,-0.450197,-0.021499,0.047940,-0.891382
DATA,165.462830,-79.596092,-161.133118,0.013715,-0.640170,0.767613,0.027645,-0.465052,-0.031642,0.048967,-0.883362
DATA,165.781174,-77.629852,-161.491501,0.013596,-0.640189,0.767626,0.026901,-0.474713,-0.038103,0.050726,-0.877851
DATA,164.841843,-81.368462,-160.142929,0.009513,-0.640124,0.767727,0.027326,-0.481360,-0.041611,0.052319,-0.873970
DATA,163.577011,-91.979752,-159.374527,0.013141,-0.640171,0.767653,0.026775,-0.485573,-0.042481,0.050948,-0.871676
DATA,164.484100,-82.178719,-161.218872,0.011246,-0.640173,0.767710,0.025947,-0.487232,-0.046316,0.048772,-0.870679
DATA,163.920486,-80.618118,-161.139191,0.010672,-0.640114,0.767698,0.027928,-0.485223,-0.051248,0.045792,-0.871685
DATA,164.470062,-83.569420,-161.173111,0.012305,-0.640221,0.767699,0.024550,-0.478617,-0.056729,0.043214,-0.875123
DATA,164.966782,-82.951965,-161.478683,0.012712,-0.640161,0.767661,0.027000,-0.467038,-0.063520,0.040941,-0.881002
DATA,164.758163,-88.619446,-161.068466,0.013219,-0.640141,0.767619,0.028379,-0.449259,-0.071316,0.037849,-0.889746
DATA,163.245987,-96.786163,-160.422302,0.012683,-0.640157,0.767655,0.027282,-0.423799,-0.077746,0.032536,-0.901827
DATA,160.874313,-107.800835,-160.245728,0.014610,-0.640226,0.767617,0.025704,-0.389265,-0.082619,0.025483,-0.917059
DATA,160.600494,-117.027588,-162.308746,0.011295,-0.640097,0.767649,0.029387,-0.346498,-0.084430,0.017450,-0.934080
DATA,157.228836,-129.605118,-161.505096,0.011914,-0.640246,0.767692,0.024352,-0.296491,-0.082682,0.010282,-0.951394
DATA,153.508942,-137.361725,-161.481140,0.013869,-0.640160,0.767597,0.028243,-0.240732,-0.079493,0.002572,-0.967327
DATA,143.341461,-136.189209,-162.801819,0.010346,-0.640173,0.767724,0.025899,-0.179571,-0.075465,-0.005863,-0.980829
DATA,97.559219,-132.085449,-162.838470,0.013456,-0.640138,0.767615,0.028467,-0.113053,-0.070545,-0.012982,-0.990996
DATA,40.560806,-120.812927,-161.464096,0.012022,-0.640178,0.767639,0.027536,-0.044860,-0.063674,-0.016836,-0.996820
DATA,-5.849180,-93.261536,-161.198700,0.013911,-0.640273,0.767630,0.024508,0.022529,-0.056099,-0.021450,-0.997941
DATA,-38.857098,-25.317289,-160.653397,0.012449,-0.640156,0.767612,0.028572,0.090700,-0.047362,-0.026501,-0.994398
DATA,-61.176907,37.431248,-162.934647,0.011854,-0.640211,0.767669,0.025962,0.158796,-0.037610,-0.030447,-0.986125
DATA,-79.010513,92.852875,-163.352066,0.012405,-0.640122,0.767607,0.029489,0.227789,-0.027527,-0.041573,-0.972433
DATA,-90.742157,129.269653,-162.445892,0.011836,-0.640242,0.767667,0.025235,0.295801,-0.016364,-0.056339,-0.953446
DATA,-110.277504,141.155762,-162.987625,0.014525,-0.640290,0.767601,0.024619,0.360109,-0.006098,-0.071006,-0.930184
DATA,-132.376846,147.973907,-161.788879,0.010633,-0.640198,0.767664,0.026953,0.417670,0.000216,-0.082664,-0.904831
DATA,-143.183884,152.587692,-162.133682,0.010612,-0.640211,0.767668,0.026535,0.466304,0.003180,-0.089954,-0.880034
DATA,-146.808716,152.153152,-160.152847,0.012992,-0.640216,0.767563,0.028322,0.505366,0.007566,-0.093179,-0.857826
DATA,-143.629578,152.762436,-160.050491,0.009067,-0.640183,0.767684,0.027299,0.535504,0.009938,-0.092080,-0.839439
DATA,-141.221130,156.289871,-161.676758,0.014841,-0.640265,0.767531,0.027138,0.557431,0.009245,-0.088445,-0.825447
DATA,-133.131134,156.094879,-161.869171,0.010947,-0.640231,0.767624,0.027152,0.572621,0.007651,-0.083753,-0.815495
DATA,-121.857361,155.706238,-160.861877,0.013862,-0.640292,0.767552,0.026429,0.582380,0.004978,-0.079314,-0.809023
DATA,-110.200630,155.497711,-161.278778,0.009862,-0.640178,0.767629,0.028654,0.586603,0.001799,-0.073571,-0.806524
